,date,ticker,open,high,low,close,upperShadow,lowerShadow,body,openF1,highF1,lowF1,closeF1,MA5
11307,2020-02-07,LUV,1.0583901270952294,1.0629950267084178,1.049732915822435,1.0547062074046785,0.00460489961318844,-0.0049732915822433554,-0.0036839196905509297,1.0536010314975135,1.058942715048812,1.0412599005341685,1.0576533431571191,1.0413335789279787
11306,2020-02-10,LUV,1.0536010314975135,1.058942715048812,1.0412599005341685,1.0576533431571191,0.0012893718916928698,-0.012341130963344993,0.004052311659605623,1.0650211825382208,1.0791121753545774,1.0607846748940875,1.0670473383680237,1.0479277951740644
11305,2020-02-11,LUV,1.0650211825382208,1.0791121753545774,1.0607846748940875,1.0670473383680237,0.012064836986553695,-0.004236507644133303,0.0020261558298029225,1.07331000184196,1.08040154724627,1.0683367102597163,1.077178117517038,1.0546693682077724
11304,2020-02-12,LUV,1.07331000184196,1.08040154724627,1.0683367102597163,1.077178117517038,0.0032234297292319525,-0.0049732915822435775,0.0038681156750781653,1.0694418861668815,1.0809541351998526,1.0654816724995395,1.0782832934242033,1.0614477804383857
11303,2020-02-13,LUV,1.0694418861668815,1.0809541351998526,1.0654816724995395,1.0782832934242033,0.0026708417756493574,-0.003960213667342005,0.008841407257321743,1.0808620372075888,1.083624976975502,1.0663105544299134,1.0677841223061337,1.0639528458279601
11302,2020-02-14,LUV,1.0808620372075888,1.083624976975502,1.0663105544299134,1.0677841223061337,0.0027629397679131973,-0.0014735678762203275,-0.013077914901455046,1.0683367102597163,1.0745993737336528,1.056916559219009,1.060968870878615,1.068447227850432
11301,2020-02-18,LUV,1.0683367102597163,1.0745993737336528,1.056916559219009,1.060968870878615,0.006262663473936447,-0.004052311659605845,-0.007367839381101415,1.0624424387548352,1.0635476146620004,1.051022287714128,1.0519432676367655,1.0713943636028724
11300,2020-02-19,LUV,1.0624424387548352,1.0635476146620004,1.051022287714128,1.0519432676367655,0.00110517590716519,-0.0009209799226375104,-0.01049917111806975,1.0506538957450728,1.059311107017867,1.044575428255664,1.0488119358997974,1.0708786148461953
11299,2020-02-20,LUV,1.0506538957450728,1.059311107017867,1.044575428255664,1.0488119358997974,0.008657211272794063,-0.004236507644133303,-0.0018419598452754649,1.0412599005341685,1.0462331921164119,1.0215509301897219,1.0412599005341685,1.0663473936268182
11298,2020-02-21,LUV,1.0412599005341685,1.0462331921164119,1.0215509301897219,1.0412599005341685,0.0049732915822433554,-0.01970897034444663,0.0,1.0106833671025972,1.0128937189169276,0.9827389942899245,0.9966844722785043,1.0607109965002754
11297,2020-02-24,LUV,1.0106833671025972,1.0128937189169276,0.9827389942899245,0.9966844722785043,0.00221035181433038,-0.013945477988579813,-0.013998894824092889,1.0022103518143304,1.0038681156750784,0.9126911033339473,0.9147172591637501,1.0466752624792772
11296,2020-02-25,LUV,1.0022103518143304,1.0038681156750784,0.9126911033339473,0.9147172591637501,0.0016577638607480072,-0.0020261558298028115,-0.08749309265058025,0.9226376864984344,0.9298213298950082,0.8856142936083993,0.9007183643396574,1.0334499907902
11295,2020-02-26,LUV,0.9226376864984344,0.9298213298950082,0.8856142936083993,0.9007183643396574,0.007183643396573847,-0.015104070731258079,-0.02191932215877701,0.8684840670473384,0.9063492355866642,0.8406704733836803,0.8589058758519065,1.0054890403389198
11294,2020-02-27,LUV,0.8684840670473384,0.9063492355866642,0.8406704733836803,0.8589058758519065,0.037865168539325866,-0.01823540246822619,-0.009578191195431907,0.8301713022656106,0.861484619635292,0.8285135384048627,0.8508012525326948,0.9690550745993731
11293,2020-02-28,LUV,0.8301713022656106,0.861484619635292,0.8285135384048627,0.8508012525326948,0.010683367102597208,-0.0016577638607478962,0.02062995026708414,0.8572481119911586,0.869036655000921,0.8167249953951005,0.8648001473567877,0.9268373549456616
11292,2020-03-02,LUV,0.8572481119911586,0.869036655000921,0.8167249953951005,0.8648001473567877,0.004236507644133303,-0.04052311659605812,0.007552035365629095,0.8756677104439123,0.8913869957634923,0.8298029102965555,0.8327500460489962,0.8961503039233738
11291,2020-03-03,LUV,0.8756677104439123,0.8913869957634923,0.8298029102965555,0.8327500460489962,0.01571928531958,-0.002947135752440655,-0.04291766439491618,0.8452753729968687,0.8669184011788543,0.8262110885982685,0.8644317553877325,0.8708417756492903
11290,2020-03-04,LUV,0.8452753729968687,0.8669184011788543,0.8262110885982685,0.8644317553877325,0.0024866457911217887,-0.019064284398600195,0.019156382390863813,0.8299871062810831,0.8417756492908455,0.8137778596426598,0.8334868299871063,0.8553693129489772
11289,2020-03-05,LUV,0.8299871062810831,0.8417756492908455,0.8137778596426598,0.8334868299871063,0.008288819303739148,-0.01620924663842327,0.00349972370602325,0.8023577086019525,0.8620372075888745,0.7868852459016393,0.8423282372444281,0.8476699207957262
11288,2020-03-06,LUV,0.8023577086019525,0.8620372075888745,0.7868852459016393,0.8423282372444281,0.019708970344446408,-0.015472462700313216,0.03997052864247552,0.7900165776386076,0.8401178854300976,0.7868852459016393,0.8034628845091176,0.8421072020629946
11287,2020-03-09,LUV,0.7900165776386076,0.8401178854300976,0.7868852459016393,0.8034628845091176,0.03665500092097995,-0.0031313317369682236,0.013446306870510072,0.8340394179406889,0.8445385890587586,0.783017130226561,0.83919690550746,0.8286608951924844
11286,2020-03-10,LUV,0.8340394179406889,0.8445385890587586,0.783017130226561,0.83919690550746,0.005341683551298604,-0.05102228771412787,0.005157487566771035,0.8102781359366367,0.8174617793332106,0.7668078835881378,0.782648738257506,0.8203352366918397
11285,2020-03-11,LUV,0.8102781359366367,0.8174617793332106,0.7668078835881378,0.782648738257506,0.007183643396573958,-0.015840854669368243,-0.02762939767913064,0.7244428071468042,0.7478356971818014,0.6559237428624056,0.664394916190827,0.8133357892797932
11284,2020-03-12,LUV,0.7244428071468042,0.7478356971818014,0.6559237428624056,0.664394916190827,0.023392890034997227,-0.0084711733284214,-0.06004789095597718,0.7218640633634187,0.760361024129674,0.668815619819488,0.760361024129674,0.7922269294529375
11283,2020-03-13,LUV,0.7218640633634187,0.760361024129674,0.668815619819488,0.760361024129674,0.0,-0.05304844354393068,0.038496960766255306,0.6723153435255111,0.7266531589611347,0.6603426045312213,0.69110333394732,0.7761282004052307
11282,2020-03-16,LUV,0.6723153435255111,0.7266531589611347,0.6603426045312213,0.69110333394732,0.03554982501381465,-0.011972738994289855,0.018787990421808898,0.7038128568797201,0.7494934610425492,0.6631055442991343,0.7045496408178302,0.7525879535826114
11281,2020-03-17,LUV,0.7038128568797201,0.7494934610425492,0.6631055442991343,0.7045496408178302,0.04494382022471899,-0.0407073125805858,0.0007367839381101637,0.6590532326395285,0.6708417756492909,0.5369312948977712,0.6474488856142936,0.7265426413704177
11280,2020-03-18,LUV,0.6590532326395285,0.6708417756492909,0.5369312948977712,0.6474488856142936,0.011788543009762398,-0.11051759071652234,-0.01160434702523494,0.6382390863879167,0.6456069257690182,0.5617977528089888,0.5684288082519801,0.6962976607109962
11279,2020-03-19,LUV,0.6382390863879167,0.6456069257690182,0.5617977528089888,0.5684288082519801,0.007367839381101526,-0.006631055442991252,-0.06981027813593665,0.5905323263952846,0.6253453674709892,0.5461410941241481,0.5883219745809541,0.6790569165592187
11278,2020-03-20,LUV,0.5905323263952846,0.6253453674709892,0.5461410941241481,0.5883219745809541,0.0348130410757046,-0.042180880456806014,-0.002210351814330491,0.5837170749677657,0.6352919506354762,0.5571928531958004,0.6212930558113833,0.652790569165592
11277,2020-03-23,LUV,0.5837170749677657,0.6352919506354762,0.5571928531958004,0.6212930558113833,0.013998894824092889,-0.02652422177196534,0.037575980843617574,0.7036286608951926,0.7207588874562535,0.6640265242217719,0.6936820777307054,0.6350709154540429
11276,2020-03-24,LUV,0.7036286608951926,0.7207588874562535,0.6640265242217719,0.6936820777307054,0.01713022656106089,-0.029655553508933563,-0.009946583164487155,0.764781727758335,0.7685798489592927,0.6872352182722418,0.725732179038497,0.6350340762571374
11275,2020-03-25,LUV,0.764781727758335,0.7685798489592927,0.6872352182722418,0.725732179038497,0.0037981212009576826,-0.038496960766255195,-0.03904954871983801,0.7533615767176275,0.8023577086019525,0.7378891140173145,0.7594400442070363,0.6561797752808987
11274,2020-03-26,LUV,0.7533615767176275,0.8023577086019525,0.7378891140173145,0.7594400442070363,0.04291766439491629,-0.015472462700312994,0.006078467489408768,0.7338368023577087,0.7392705839012709,0.6649475041444097,0.6701049917111808,0.6792042733468409
11273,2020-03-27,LUV,0.7338368023577087,0.7392705839012709,0.6649475041444097,0.6701049917111808,0.005433781543562222,-0.005157487566771035,-0.06373181064652789,0.6542641370418125,0.684288082519801,0.6354761466200037,0.646527905691656,0.7078651685393255
11272,2020-03-30,LUV,0.6542641370418125,0.684288082519801,0.6354761466200037,0.646527905691656,0.03002394547798848,-0.011051759071652234,-0.007736231350156553,0.6496592374286241,0.6901823540246822,0.6437649659237429,0.6559219009025603,0.7219745809541349
11271,2020-03-31,LUV,0.6496592374286241,0.6901823540246822,0.6437649659237429,0.6559219009025603,0.03426045312212189,-0.005894271504881199,0.006262663473936225,0.6271873273162645,0.6299502670841777,0.5859274267820961,0.5901639344262295,0.7111806962608213
11270,2020-04-01,LUV,0.6271873273162645,0.6299502670841777,0.5859274267820961,0.5901639344262295,0.0027629397679131973,-0.004236507644133414,-0.03702339289003498,0.5914533063179223,0.6048996131884326,0.5686130042365076,0.5802173512617425,0.6836618161724071
11269,2020-04-02,LUV,0.5914533063179223,0.6048996131884326,0.5686130042365076,0.5802173512617425,0.013446306870510294,-0.011604347025234829,-0.011235955056179803,0.5770860195247743,0.587216798673789,0.5476146620003685,0.5625345367470989,0.6512801620924661
11268,2020-04-03,LUV,0.5770860195247743,0.587216798673789,0.5476146620003685,0.5625345367470989,0.010130779149014613,-0.0149198747467304,-0.014551482777675484,0.5855590348130411,0.5886903665500093,0.5525879535826119,0.5654816724995395,0.6199300055258792
11267,2020-04-06,LUV,0.5855590348130411,0.5886903665500093,0.5525879535826119,0.5654816724995395,0.0031313317369682236,-0.012893718916927588,-0.020077362313501546,0.6233192116411863,0.6526063731810646,0.5953214219930005,0.6036102412967398,0.606188985080125
11266,2020-04-07,LUV,0.6233192116411863,0.6526063731810646,0.5953214219930005,0.6036102412967398,0.029287161539878315,-0.008288819303739259,-0.01970897034444652,0.6181617240744153,0.6406336341867748,0.6010314975133543,0.6317922269294529,0.6009209799226374
11265,2020-04-08,LUV,0.6181617240744153,0.6406336341867748,0.6010314975133543,0.6317922269294529,0.008841407257321854,-0.017130226561061,0.01363050285503764,0.6686314238349603,0.6872352182722418,0.6470804936452386,0.6717627555719285,0.5991158592742676
11264,2020-04-09,LUV,0.6686314238349603,0.6872352182722418,0.6470804936452386,0.6717627555719285,0.015472462700313216,-0.021550930189721762,0.0031313317369682236,0.676367655185117,0.676367655185117,0.6216614477804384,0.6310554429913428,0.6145514827776752
11263,2020-04-13,LUV,0.676367655185117,0.676367655185117,0.6216614477804384,0.6310554429913428,0.0,-0.009393995210904338,-0.04531221219377424,0.6478172775833487,0.6640265242217719,0.639344262295082,0.6406336341867748,0.6344078099097439
11262,2020-04-14,LUV,0.6478172775833487,0.6640265242217719,0.639344262295082,0.6406336341867748,0.016209246638423158,-0.0012893718916927588,-0.007183643396573958,0.6474488856142936,0.6494750414440965,0.5990053416835514,0.6045312212193774,0.6468594584638054
11261,2020-04-15,LUV,0.6474488856142936,0.6494750414440965,0.5990053416835514,0.6045312212193774,0.0020261558298029225,-0.0055258795358260615,-0.04291766439491618,0.5916375023024497,0.5958740099465832,0.5562718732731626,0.5651132805304845,0.6516853932584269
11260,2020-04-16,LUV,0.5916375023024497,0.5958740099465832,0.5562718732731626,0.5651132805304845,0.004236507644133525,-0.008841407257321854,-0.02652422177196523,0.5986369497144962,0.6069257690182355,0.5691655921900902,0.5745072757413888,0.6463805489040337
11259,2020-04-17,LUV,0.5986369497144962,0.6069257690182355,0.5691655921900902,0.5745072757413888,0.008288819303739259,-0.005341683551298604,-0.02412967397310739,0.5643764965923743,0.5798489592926874,0.5435623503407626,0.5721127279425309,0.632381654079941
11258,2020-04-20,LUV,0.5643764965923743,0.5798489592926874,0.5435623503407626,0.5721127279425309,0.007736231350156553,-0.02081414625161171,0.007736231350156553,0.5535089335052497,0.575244059679499,0.5452201142015104,0.5546141094124148,0.6099834223613925
11257,2020-04-21,LUV,0.5535089335052497,0.575244059679499,0.5452201142015104,0.5546141094124148,0.02062995026708414,-0.008288819303739259,0.00110517590716519,0.5641923006078468,0.5675078283293424,0.5304844354393075,0.5472462700313133,0.5911217535457727
11256,2020-04-22,LUV,0.5641923006078468,0.5675078283293424,0.5304844354393075,0.5472462700313133,0.0033155277214956813,-0.016761834592005864,-0.016946030576533433,0.5490882298765887,0.566863142383496,0.5450359182169828,0.5551666973659974,0.5744704365444833
11255,2020-04-23,LUV,0.5490882298765887,0.566863142383496,0.5450359182169828,0.5551666973659974,0.011696445017498558,-0.004052311659605845,0.006078467489408768,0.5562718732731626,0.560508380917296,0.5304844354393075,0.5402468226192669,0.5659605820593111
11254,2020-04-24,LUV,0.5562718732731626,0.560508380917296,0.5304844354393075,0.5402468226192669,0.004236507644133414,-0.009762387179959475,-0.0160250506538957,0.5487198379075336,0.550930189721864,0.5314054153619452,0.5361945109596611,0.5574875667710444
11253,2020-04-27,LUV,0.5487198379075336,0.550930189721864,0.5314054153619452,0.5361945109596611,0.00221035181433038,-0.004789095597715898,-0.012525326947872562,0.5363787069441887,0.5614293608399337,0.5203536562902928,0.5468778780622583,0.5543562350340763
11252,2020-04-28,LUV,0.5363787069441887,0.5614293608399337,0.5203536562902928,0.5468778780622583,0.014551482777675373,-0.01602505065389581,0.010499171118069639,0.5431939583717075,0.5856511328053049,0.5420887824645423,0.570454964081783,0.550930189721864
11251,2020-04-29,LUV,0.5431939583717075,0.5856511328053049,0.5420887824645423,0.570454964081783,0.015196168723521919,-0.00110517590716519,0.027261005710075503,0.5656658684840671,0.5837170749677657,0.5559034813041076,0.5756124516485541,0.5467305212746362
11250,2020-04-30,LUV,0.5656658684840671,0.5837170749677657,0.5559034813041076,0.5756124516485541,0.008104623319211579,-0.009762387179959475,0.009946583164487044,0.5617977528089888,0.5701786701049917,0.5295634555166697,0.5384048627739916,0.5500460489961319
11249,2020-05-01,LUV,0.5617977528089888,0.5701786701049917,0.5295634555166697,0.5384048627739916,0.008380917296002877,-0.008841407257321854,-0.023392890034997227,0.5015656658684841,0.5146435807699392,0.4881193589979739,0.5076441333578928,0.551151224903297
11248,2020-05-04,LUV,0.5015656658684841,0.5146435807699392,0.4881193589979739,0.5076441333578928,0.006999447412046389,-0.013446306870510183,0.006078467489408768,0.5170381285687972,0.5181433044759625,0.4821329895008289,0.4866457911217536,0.541720390495487
11247,2020-05-05,LUV,0.5170381285687972,0.5181433044759625,0.4821329895008289,0.4866457911217536,0.0011051759071653011,-0.004512801620924711,-0.03039233744704356,0.48904033892061155,0.49254006262663474,0.4562534536747099,0.4592005894271505,0.5378522748204089
11246,2020-05-06,LUV,0.48904033892061155,0.49254006262663474,0.4562534536747099,0.4592005894271505,0.0034997237060231945,-0.0029471357524405994,-0.029839749493461076,0.46030576533431566,0.48388285135384046,0.45956898139620556,0.46877878062258244,0.5270215509301897
11245,2020-05-07,LUV,0.46030576533431566,0.48388285135384046,0.45956898139620556,0.46877878062258244,0.015104070731258024,-0.0007367839381101082,0.008473015288266772,0.4796463437097071,0.5015656658684841,0.47725179591084915,0.5010130779149015,0.5059495303002394
11244,2020-05-08,LUV,0.4796463437097071,0.5015656658684841,0.47725179591084915,0.5010130779149015,0.000552587953582595,-0.002394547798857949,0.02136673420519436,0.4903297108123043,0.4947504144409652,0.4748572481119912,0.48056732363234483,0.4895192484803831
